1385	1037-9654-FFFF-FFFF-FFFF-0033	2	45.703125	232.781741	60.278683	208.052941	66.035294	1.675080	1553000515295155	2529400254	1.000000	-42
1386	E200-3031-2507-0121-2700-08D6	2	234.843750	232.781741	60.278683	208.052941	66.035294	1.675080	1553000515298737	2529400367	1.000000	-59
1387	E200-3031-2507-0121-2700-08D6	2	56.250000	232.743808	60.794621	207.977778	66.388889	1.681640	1553000515304926	2529413692	1.000000	-59
1388	1037-9654-FFFF-FFFF-FFFF-0033	2	43.242188	232.743808	60.794621	207.977778	66.388889	1.681640	1553000515308233	2529413822	1.000000	-42
1389	1037-9654-FFFF-FFFF-FFFF-0039	2	280.195313	232.743808	60.794621	207.977778	66.388889	1.681640	1553000515311879	2529413948	1.000000	-51
1390	1037-9654-FFFF-FFFF-FFFF-0033	2	33.046875	232.655301	63.941210	207.700000	68.619355	1.718486	1553000515412808	2529521298	1.000000	-43
1391	1037-9654-FFFF-FFFF-FFFF-0039	2	342.421875	232.655301	63.941210	207.700000	68.619355	1.718486	1553000515416353	2529521413	1.000000	-49
1392	E200-3031-2507-0121-2700-08D6	2	242.578125	232.655301	63.941210	207.700000	68.619355	1.718486	1553000515419933	2529521534	1.000000	-59
1393	1037-9654-FFFF-FFFF-FFFF-0033	2	31.289063	232.641654	64.259948	207.670000	68.850000	1.722015	1553000515426742	2529535914	1.000000	-43
1394	1037-9654-FFFF-FFFF-FFFF-0039	2	350.156250	232.639491	64.282983	207.666667	68.866667	1.722270	1553000515430366	2529536027	1.000000	-49
1395	E200-3031-2507-0121-2700-08D6	2	63.632813	232.639491	64.282983	207.666667	68.866667	1.722270	1553000515433882	2529536135	1.000000	-60
1396	1037-9654-FFFF-FFFF-FFFF-0033	2	13.359375	232.397465	66.856910	207.300000	70.700000	1.751850	1553000515528041	2529636579	1.000000	-44
1397	1037-9654-FFFF-FFFF-FFFF-0039	2	41.132813	232.397465	66.856910	207.300000	70.700000	1.751850	1553000515531487	2529636726	1.000000	-47
1398	E200-3031-2507-0121-2700-08D6	2	242.929688	232.397465	66.856910	207.300000	70.700000	1.751850	1553000515535008	2529636854	1.000000	-61
1399	1037-9654-FFFF-FFFF-FFFF-0033	2	10.546875	232.416265	67.241754	207.300000	70.960000	1.756822	1553000515541173	2529649928	1.000000	-44
1400	1037-9654-FFFF-FFFF-FFFF-0039	2	46.757813	232.417685	67.271361	207.300000	70.980000	1.757205	1553000515544618	2529650051	1.000000	-47
1401	E200-3031-2507-0121-2700-08D6	2	244.687500	232.417685	67.271361	207.300000	70.980000	1.757205	1553000515548137	2529650161	1.000000	-61
1402	1037-9654-FFFF-FFFF-FFFF-0039	2	83.671875	232.098958	69.725983	206.882353	72.688235	1.786860	1553000515621450	2529729659	1.000000	-46
1403	1037-9654-FFFF-FFFF-FFFF-0033	2	351.210938	232.098958	69.725983	206.882353	72.688235	1.786860	1553000515624755	2529729774	1.000000	-44
1404	E200-3031-2507-0121-2700-08D6	2	232.734375	232.098958	69.725983	206.882353	72.688235	1.786860	1553000515628297	2529729883	1.000000	-61
1405	1037-9654-FFFF-FFFF-FFFF-0033	2	348.398438	232.034767	70.296670	206.800000	73.100000	1.793160	1553000515634417	2529743209	1.000000	-44
1406	1037-9654-FFFF-FFFF-FFFF-0039	2	272.460938	232.034767	70.296670	206.800000	73.100000	1.793160	1553000515637763	2529743595	1.000000	-46
1407	E200-3031-2507-0121-2700-08D6	2	231.679688	232.032703	70.316994	206.797222	73.113889	1.793415	1553000515641303	2529744086	1.000000	-61
1408	1037-9654-FFFF-FFFF-FFFF-0039	2	130.078125	231.735944	72.657937	206.431250	74.737500	1.821800	1553000515725857	2529837908	1.000000	-46
1409	1037-9654-FFFF-FFFF-FFFF-0033	2	136.757813	231.730190	72.676486	206.425000	74.750000	1.822039	1553000515729222	2529838029	1.000000	-45
1410	1037-9654-FFFF-FFFF-FFFF-0038	2	341.015625	231.730190	72.676486	206.425000	74.750000	1.822039	1553000515732753	2529838140	1.000000	-57
1411	E200-3031-2507-0121-2700-08D6	2	39.375000	231.730190	72.676486	206.425000	74.750000	1.822039	1553000515736271	2529838277	1.000000	-60
1412	1037-9654-FFFF-FFFF-FFFF-0038	2	344.882813	231.620597	73.028948	206.306250	74.987500	1.826581	1553000515743407	2529857938	1.000000	-57
1413	1037-9654-FFFF-FFFF-FFFF-0033	2	131.132813	231.614815	73.047500	206.300000	75.000000	1.826820	1553000515747558	2529858062	1.000000	-45
1414	E200-3031-2507-0121-2700-08D6	2	40.078125	231.614815	73.047500	206.300000	75.000000	1.826820	1553000515750817	2529858265	1.000000	-60
1415	1037-9654-FFFF-FFFF-FFFF-0039	2	142.031250	231.614815	73.047500	206.300000	75.000000	1.826820	1553000515754222	2529858604	1.000000	-46
1416	1037-9654-FFFF-FFFF-FFFF-0033	2	93.867188	231.076869	76.179014	205.708571	77.228571	1.862447	1553000515846497	2529959459	1.000000	-46
1417	1037-9654-FFFF-FFFF-FFFF-0039	2	2.109375	231.076869	76.179014	205.708571	77.228571	1.862447	1553000515849921	2529959571	1.000000	-45
1418	1037-9654-FFFF-FFFF-FFFF-0038	2	44.648438	231.076869	76.179014	205.708571	77.228571	1.862447	1553000515854513	2529959680	1.000000	-56
1419	E200-3031-2507-0121-2700-08D6	2	35.507813	231.076869	76.179014	205.708571	77.228571	1.862447	1553000515857951	2529959788	1.000000	-58
1420	1037-9654-FFFF-FFFF-FFFF-0039	2	10.546875	230.966249	76.602076	205.593333	77.533333	1.867110	1553000515864854	2529979345	1.000000	-45
1421	1037-9654-FFFF-FFFF-FFFF-0033	2	84.375000	230.966249	76.602076	205.593333	77.533333	1.867110	1553000515868397	2529979469	1.000000	-47
1422	1037-9654-FFFF-FFFF-FFFF-0038	2	53.085938	230.966249	76.602076	205.593333	77.533333	1.867110	1553000515871752	2529979628	1.000000	-55
1423	E200-3031-2507-0121-2700-08D6	2	39.375000	230.966249	76.602076	205.593333	77.533333	1.867110	1553000515875789	2529979737	1.000000	-58
1424	1037-9654-FFFF-FFFF-FFFF-0039	2	224.648438	230.377719	79.294875	204.987805	79.360976	1.901193	1553000515961593	2530073522	1.000000	-45
1425	1037-9654-FFFF-FFFF-FFFF-0038	2	92.812500	230.377719	79.294875	204.987805	79.360976	1.901193	1553000515964921	2530073647	1.000000	-54
1426	1037-9654-FFFF-FFFF-FFFF-0033	2	37.617188	230.377719	79.294875	204.987805	79.360976	1.901193	1553000515968446	2530073768	1.000000	-48
1427	E200-3031-2507-0121-2700-08D6	2	48.515625	230.377719	79.294875	204.987805	79.360976	1.901193	1553000515971925	2530073877	1.000000	-57
1428	1037-9654-FFFF-FFFF-FFFF-0039	2	52.031250	230.336337	79.582727	204.946341	79.568293	1.904365	1553000515978191	2530090879	1.000000	-45
1429	1037-9654-FFFF-FFFF-FFFF-0038	2	281.250000	230.333895	79.599660	204.943902	79.580488	1.904551	1553000515981601	2530091154	1.000000	-54
1430	1037-9654-FFFF-FFFF-FFFF-0033	2	29.179688	230.333895	79.599660	204.943902	79.580488	1.904551	1553000515985066	2530091384	1.000000	-48
1431	E200-3031-2507-0121-2700-08D6	2	49.921875	230.333895	79.599660	204.943902	79.580488	1.904551	1553000515988605	2530091557	1.000000	-57
1432	1037-9654-FFFF-FFFF-FFFF-0039	2	271.406250	229.381783	83.232387	204.018750	82.062500	1.949889	1553000516108671	2530224363	1.000000	-44
1433	1037-9654-FFFF-FFFF-FFFF-0033	2	317.460938	229.381783	83.232387	204.018750	82.062500	1.949889	1553000516111976	2530224491	1.000000	-50
1434	1037-9654-FFFF-FFFF-FFFF-0038	2	337.851563	229.381783	83.232387	204.018750	82.062500	1.949889	1553000516115526	2530224648	1.000000	-52
1435	E200-3031-2507-0121-2700-08D6	2	62.929688	229.381783	83.232387	204.018750	82.062500	1.949889	1553000516119084	2530224805	1.000000	-58
1436	1037-9654-FFFF-FFFF-FFFF-0045	2	22.148438	229.381783	83.232387	204.018750	82.062500	1.949889	1553000516122632	2530224972	1.000000	-58
1437	1037-9654-FFFF-FFFF-FFFF-0039	2	278.085938	229.238189	83.701805	203.881818	82.395455	1.955270	1553000516128935	2530253858	1.000000	-44
1438	1037-9654-FFFF-FFFF-FFFF-0038	2	343.828125	229.238189	83.701805	203.881818	82.395455	1.955270	1553000516132246	2530253973	1.000000	-53
1439	1037-9654-FFFF-FFFF-FFFF-0033	2	305.507813	229.233416	83.717577	203.877273	82.406818	1.955444	1553000516135998	2530254082	1.000000	-51
1440	1037-9654-FFFF-FFFF-FFFF-0044	2	28.828125	229.233416	83.717577	203.877273	82.406818	1.955444	1553000516140666	2530254190	1.000000	-57
1441	E200-3031-2507-0121-2700-08D6	2	60.820313	229.233416	83.717577	203.877273	82.406818	1.955444	1553000516146483	2530254298	1.000000	-58
1442	1037-9654-FFFF-FFFF-FFFF-0045	2	35.156250	229.233416	83.717577	203.877273	82.406818	1.955444	1553000516149908	2530254405	1.000000	-58
1443	1037-9654-FFFF-FFFF-FFFF-0039	2	307.265625	228.089832	87.257940	202.811765	84.876471	1.997730	1553000516257129	2530378641	1.000000	-44
1444	1037-9654-FFFF-FFFF-FFFF-0044	2	288.632813	228.089832	87.257940	202.811765	84.876471	1.997730	1553000516261616	2530378765	1.000000	-56
1445	1037-9654-FFFF-FFFF-FFFF-0038	2	37.617188	228.076993	87.292844	202.800000	84.900000	1.998180	1553000516265661	2530379113	1.000000	-52
1446	1037-9654-FFFF-FFFF-FFFF-0033	2	53.789063	228.076993	87.292844	202.800000	84.900000	1.998180	1553000516269046	2530379511	1.000000	-52
1447	1037-9654-FFFF-FFFF-FFFF-0045	2	282.304688	228.076993	87.292844	202.800000	84.900000	1.998180	1553000516273381	2530379782	1.000000	-58
1448	E200-3031-2507-0121-2700-08D6	2	233.437500	228.076993	87.292844	202.800000	84.900000	1.998180	1553000516276878	2530379955	1.000000	-60
1449	1037-9654-FFFF-FFFF-FFFF-0039	2	313.593750	227.801837	88.121347	202.551163	85.465116	2.008605	1553000516283131	2530406358	1.000000	-44
1450	1037-9654-FFFF-FFFF-FFFF-0038	2	46.757813	227.801837	88.121347	202.551163	85.465116	2.008605	1553000516288632	2530406557	1.000000	-52
1451	1037-9654-FFFF-FFFF-FFFF-0033	2	39.375000	227.801837	88.121347	202.551163	85.465116	2.008605	1553000516293303	2530406740	1.000000	-52
1452	1037-9654-FFFF-FFFF-FFFF-0044	2	312.539063	227.801837	88.121347	202.551163	85.465116	2.008605	1553000516296890	2530406930	1.000000	-56
1453	1037-9654-FFFF-FFFF-FFFF-0045	2	298.125000	227.794387	88.135142	202.544186	85.474419	2.008783	1553000516300273	2530407154	1.000000	-58
1454	E200-3031-2507-0121-2700-08D6	2	227.109375	227.794387	88.135142	202.544186	85.474419	2.008783	1553000516303794	2530407320	1.000000	-60
1455	1037-9654-FFFF-FFFF-FFFF-0044	2	69.609375	225.953498	92.856716	200.909091	88.681818	2.068977	1553000516473101	2530591313	1.000000	-54
1456	1037-9654-FFFF-FFFF-FFFF-0039	2	333.281250	225.953498	92.856716	200.909091	88.681818	2.068977	1553000516476487	2530591426	1.000000	-44
1457	1037-9654-FFFF-FFFF-FFFF-0038	2	280.898438	225.953498	92.856716	200.909091	88.681818	2.068977	1553000516479975	2530591534	1.000000	-53
1458	1037-9654-FFFF-FFFF-FFFF-0033	2	280.195313	225.953498	92.856716	200.909091	88.681818	2.068977	1553000516483482	2530591655	1.000000	-56
1459	E200-3031-2507-0121-2700-08D6	2	19.687500	225.953498	92.856716	200.909091	88.681818	2.068977	1553000516489569	2530591796	1.000000	-59
1460	1037-9654-FFFF-FFFF-FFFF-0039	2	332.929688	225.764355	93.290258	200.743750	88.975000	2.074584	1553000516495911	2530612992	1.000000	-44
1461	1037-9654-FFFF-FFFF-FFFF-0033	2	268.945313	225.743538	93.327220	200.725000	89.000000	2.075062	1553000516499239	2530613141	1.000000	-57
1462	1037-9654-FFFF-FFFF-FFFF-0044	2	86.484375	225.743538	93.327220	200.725000	89.000000	2.075062	1553000516503880	2530613286	1.000000	-54
1463	1037-9654-FFFF-FFFF-FFFF-0038	2	285.820313	225.743538	93.327220	200.725000	89.000000	2.075062	1553000516507249	2530613480	1.000000	-53
1464	E200-3031-2507-0121-2700-08D6	2	200.742188	225.743538	93.327220	200.725000	89.000000	2.075062	1553000516510711	2530613665	1.000000	-59
1465	1037-9654-FFFF-FFFF-FFFF-0039	2	332.578125	224.570901	95.923998	199.715625	90.740625	2.109392	1553000516593281	2530708949	1.000000	-44
1466	1037-9654-FFFF-FFFF-FFFF-0038	2	303.398438	224.560038	95.946753	199.706250	90.756250	2.109679	1553000516596673	2530709061	1.000000	-55
1467	1037-9654-FFFF-FFFF-FFFF-0044	2	329.414063	224.560038	95.946753	199.706250	90.756250	2.109679	1553000516600196	2530709169	1.000000	-54
1468	1037-9654-FFFF-FFFF-FFFF-0045	2	114.960938	224.560038	95.946753	199.706250	90.756250	2.109679	1553000516603805	2530709276	1.000000	-58
1469	E200-3031-2507-0121-2700-08D6	2	24.257813	224.560038	95.946753	199.706250	90.756250	2.109679	1553000516607282	2530709398	1.000000	-58
1470	1037-9654-FFFF-FFFF-FFFF-0039	2	334.335938	224.331443	96.424511	199.509375	91.084375	2.115703	1553000516613530	2530730723	1.000000	-44
1471	1037-9654-FFFF-FFFF-FFFF-0044	2	341.718750	224.331443	96.424511	199.509375	91.084375	2.115703	1553000516616912	2530730839	1.000000	-54
1472	E200-3031-2507-0121-2700-08D6	2	28.125000	224.331443	96.424511	199.509375	91.084375	2.115703	1553000516621528	2530730949	1.000000	-58
1473	1037-9654-FFFF-FFFF-FFFF-0038	2	306.914063	224.320535	96.447257	199.500000	91.100000	2.115990	1553000516624899	2530731057	1.000000	-55
1474	1037-9654-FFFF-FFFF-FFFF-0045	2	129.375000	224.320535	96.447257	199.500000	91.100000	2.115990	1553000516628522	2530731165	1.000000	-58
1475	1037-9654-FFFF-FFFF-FFFF-0039	2	324.140625	222.773577	99.407355	198.181818	93.090909	2.155214	1553000516724723	2530850854	1.000000	-44
1476	1037-9654-FFFF-FFFF-FFFF-0044	2	243.281250	222.773577	99.407355	198.181818	93.090909	2.155214	1553000516728186	2530850974	1.000000	-54
1477	E200-3031-2507-0121-2700-08D6	2	44.648438	222.763021	99.425177	198.172727	93.103030	2.155445	1553000516732806	2530851086	1.000000	-58
1478	1037-9654-FFFF-FFFF-FFFF-0038	2	314.648438	222.763021	99.425177	198.172727	93.103030	2.155445	1553000516742690	2530851196	1.000000	-57
1479	1037-9654-FFFF-FFFF-FFFF-0045	2	11.953125	222.763021	99.425177	198.172727	93.103030	2.155445	1553000516746766	2530851309	1.000000	-57
1480	1037-9654-FFFF-FFFF-FFFF-0044	2	261.210938	222.375769	100.077221	197.840000	93.546667	2.163930	1553000516755374	2530872514	1.000000	-54
1481	1037-9654-FFFF-FFFF-FFFF-0039	2	319.218750	222.375769	100.077221	197.840000	93.546667	2.163930	1553000516758759	2530872629	1.000000	-44
1482	1037-9654-FFFF-FFFF-FFFF-0045	2	19.335938	222.375769	100.077221	197.840000	93.546667	2.163930	1553000516763441	2530872738	1.000000	-57
1483	E200-3031-2507-0121-2700-08D6	2	47.460938	222.375769	100.077221	197.840000	93.546667	2.163930	1553000516766799	2530872859	1.000000	-58
1484	1037-9654-FFFF-FFFF-FFFF-0038	2	312.539063	222.375769	100.077221	197.840000	93.546667	2.163930	1553000516770375	2530872968	1.000000	-58
1485	1037-9654-FFFF-FFFF-FFFF-0039	2	305.859375	221.235994	102.160951	196.894118	94.941176	2.192130	1553000516851663	2530964757	1.000000	-44
1486	1037-9654-FFFF-FFFF-FFFF-0044	2	332.226563	221.235994	102.160951	196.894118	94.941176	2.192130	1553000516855091	2530964873	1.000000	-54
1487	E200-3031-2507-0121-2700-08D6	2	57.304688	221.235994	102.160951	196.894118	94.941176	2.192130	1553000516859650	2530964981	1.000000	-58
1488	1037-9654-FFFF-FFFF-FFFF-0045	2	239.414063	221.215096	102.195433	196.876471	94.964706	2.192580	1553000516862976	2530965103	1.000000	-56
1489	1037-9654-FFFF-FFFF-FFFF-0039	2	302.695313	220.874502	102.762684	196.592857	95.342857	2.200359	1553000516871222	2530985755	1.000000	-44
1490	1037-9654-FFFF-FFFF-FFFF-0044	2	345.937500	220.874502	102.762684	196.592857	95.342857	2.200359	1553000516874728	2530985878	1.000000	-54
1491	1037-9654-FFFF-FFFF-FFFF-0045	2	246.445313	220.874502	102.762684	196.592857	95.342857	2.200359	1553000516878151	2530985987	1.000000	-56
1492	E200-3031-2507-0121-2700-08D6	2	55.195313	220.861354	102.784930	196.582143	95.357143	2.200686	1553000516882979	2530986108	1.000000	-58
1493	1037-9654-FFFF-FFFF-FFFF-0044	2	64.335938	219.376272	105.209162	195.350000	97.000000	2.233035	1553000516981715	2531093810	1.000000	-54
1494	1037-9654-FFFF-FFFF-FFFF-0039	2	277.734375	219.376272	105.209162	195.350000	97.000000	2.233035	1553000516985181	2531093937	1.000000	-44
1495	1037-9654-FFFF-FFFF-FFFF-0045	2	285.820313	219.366194	105.225378	195.341667	97.011111	2.233247	1553000516988706	2531094047	1.000000	-57
1496	E200-3031-2507-0121-2700-08D6	2	233.789063	219.366194	105.225378	195.341667	97.011111	2.233247	1553000516992187	2531094239	1.000000	-59
1497	1037-9654-FFFF-FFFF-FFFF-0039	2	273.867188	219.194697	105.501002	195.200000	97.200000	2.236860	1553000516998523	2531111113	1.000000	-44
1498	1037-9654-FFFF-FFFF-FFFF-0044	2	76.992188	219.194697	105.501002	195.200000	97.200000	2.236860	1553000517001928	2531111419	1.000000	-54
1499	1037-9654-FFFF-FFFF-FFFF-0045	2	292.500000	219.194697	105.501002	195.200000	97.200000	2.236860	1553000517005575	2531111572	1.000000	-57
1500	E200-3031-2507-0121-2700-08D6	2	53.085938	219.194697	105.501002	195.200000	97.200000	2.236860	1553000517009095	2531111694	1.000000	-60
1501	1037-9654-FFFF-FFFF-FFFF-0039	2	65.039063	217.601746	107.803809	193.900000	98.700000	2.270520	1553000517097138	2531209265	1.000000	-44
1502	1037-9654-FFFF-FFFF-FFFF-0044	2	152.226563	217.601746	107.803809	193.900000	98.700000	2.270520	1553000517100582	2531209512	1.000000	-54
1503	1037-9654-FFFF-FFFF-FFFF-0045	2	335.039063	217.601746	107.803809	193.900000	98.700000	2.270520	1553000517104187	2531209684	1.000000	-59
1504	E200-3031-2507-0121-2700-08D6	2	225.703125	217.601746	107.803809	193.900000	98.700000	2.270520	1553000517107727	2531209808	1.000000	-60
1505	1037-9654-FFFF-FFFF-FFFF-0039	2	239.765625	217.184699	108.459634	193.563636	99.148485	2.279283	1553000517113898	2531230722	1.000000	-45
1506	1037-9654-FFFF-FFFF-FFFF-0044	2	350.507813	217.184699	108.459634	193.563636	99.148485	2.279283	1553000517121670	2531230846	1.000000	-54
1507	E200-3031-2507-0121-2700-08D6	2	221.132813	217.184699	108.459634	193.563636	99.148485	2.279283	1553000517126615	2531230968	1.000000	-60
1508	1037-9654-FFFF-FFFF-FFFF-0039	2	18.984375	215.231525	111.102577	191.990909	100.878788	2.318228	1553000517236002	2531349370	1.000000	-45
1509	1037-9654-FFFF-FFFF-FFFF-0044	2	269.648438	215.231525	111.102577	191.990909	100.878788	2.318228	1553000517240310	2531349486	1.000000	-53
1510	E200-3031-2507-0121-2700-08D6	2	31.640625	215.231525	111.102577	191.990909	100.878788	2.318228	1553000517243752	2531349645	1.000000	-60
1511	1037-9654-FFFF-FFFF-FFFF-0044	2	279.843750	215.041054	111.396685	191.843750	101.075000	2.322444	1553000517254104	2531362938	1.000000	-52
1512	1037-9654-FFFF-FFFF-FFFF-0039	2	9.492188	215.017367	111.432775	191.825000	101.100000	2.322922	1553000517257550	2531363053	1.000000	-46
1513	E200-3031-2507-0121-2700-08D6	2	30.234375	215.017367	111.432775	191.825000	101.100000	2.322922	1553000517261130	2531363200	1.000000	-60
1514	E200-3031-2507-0109-2820-01E2	2	279.843750	213.251265	113.574875	190.407692	102.492308	2.355494	1553000517344909	2531457069	1.000000	-72
1515	1037-9654-FFFF-FFFF-FFFF-0039	2	149.414063	213.251265	113.574875	190.407692	102.492308	2.355494	1553000517348332	2531457187	1.000000	-46
1516	1037-9654-FFFF-FFFF-FFFF-0044	2	348.750000	213.251265	113.574875	190.407692	102.492308	2.355494	1553000517351957	2531457315	1.000000	-51
1517	E200-3031-2507-0121-2700-08D6	2	200.039063	213.251265	113.574875	190.407692	102.492308	2.355494	1553000517355457	2531457443	1.000000	-60
1518	E200-3031-2507-0121-2700-08D6	2	20.742188	212.999391	113.885151	190.211538	102.688462	2.360496	1553000517361627	2531474364	1.000000	-60
1519	1037-9654-FFFF-FFFF-FFFF-0039	2	324.140625	212.999391	113.885151	190.211538	102.688462	2.360496	1553000517365110	2531474479	1.000000	-46
1520	1037-9654-FFFF-FFFF-FFFF-0044	2	357.539063	212.999391	113.885151	190.211538	102.688462	2.360496	1553000517368734	2531474601	1.000000	-51
1521	E200-3031-2507-0109-2820-01E2	2	297.070313	212.999391	113.885151	190.211538	102.688462	2.360496	1553000517372357	2531474844	1.000000	-72
1522	1037-9654-FFFF-FFFF-FFFF-0039	2	106.171875	211.097602	116.044240	188.674286	104.134286	2.392046	1553000517462922	2531578742	1.000000	-47
1523	1037-9654-FFFF-FFFF-FFFF-0038	2	91.757813	211.097602	116.044240	188.674286	104.134286	2.392046	1553000517466272	2531578860	1.000000	-53
1524	1037-9654-FFFF-FFFF-FFFF-0044	2	61.523438	211.097602	116.044240	188.674286	104.134286	2.392046	1553000517469816	2531578981	1.000000	-49
1525	E200-3031-2507-0121-2700-08D6	2	14.765625	211.086427	116.060569	188.665714	104.145714	2.392264	1553000517473315	2531579089	1.000000	-59
1526	E200-3031-2507-0109-2820-01E2	2	3.867188	211.086427	116.060569	188.665714	104.145714	2.392264	1553000517476900	2531579246	1.000000	-72
1527	1037-9654-FFFF-FFFF-FFFF-0038	2	272.109375	210.840303	116.419671	188.477143	104.397143	2.397073	1553000517483144	2531601464	1.000000	-53
1528	1037-9654-FFFF-FFFF-FFFF-0044	2	72.773438	210.840303	116.419671	188.477143	104.397143	2.397073	1553000517487587	2531601578	1.000000	-49
1529	E200-3031-2507-0109-2820-01E2	2	17.929688	210.840303	116.419671	188.477143	104.397143	2.397073	1553000517491011	2531601700	1.000000	-72
1530	1037-9654-FFFF-FFFF-FFFF-0039	2	273.515625	210.840303	116.419671	188.477143	104.397143	2.397073	1553000517494453	2531601821	1.000000	-47
1531	E200-3031-2507-0121-2700-08D6	2	15.468750	210.840303	116.419671	188.477143	104.397143	2.397073	1553000517498683	2531601998	1.000000	-59
1532	1037-9654-FFFF-FFFF-FFFF-0039	2	56.250000	209.405634	117.924374	187.345455	105.354545	2.421712	1553000517572373	2531675945	1.000000	-48
1533	E200-3031-2507-0121-2700-08D6	2	15.468750	209.393920	117.938067	187.336364	105.363636	2.421920	1553000517575873	2531676061	1.000000	-58
1534	1037-9654-FFFF-FFFF-FFFF-0044	2	133.593750	209.035840	118.320554	187.058824	105.605882	2.428290	1553000517586591	2531697005	1.000000	-48
1535	1037-9654-FFFF-FFFF-FFFF-0038	2	97.382813	209.035840	118.320554	187.058824	105.605882	2.428290	1553000517589959	2531697131	1.000000	-51
1536	E200-3031-2507-0109-2820-01E2	2	97.382813	209.035840	118.320554	187.058824	105.605882	2.428290	1553000517593385	2531697241	1.000000	-72
1537	1037-9654-FFFF-FFFF-FFFF-0044	2	144.843750	208.398794	119.006577	186.583333	106.016667	2.440860	1553000517603649	2531721202	1.000000	-48
1538	1037-9654-FFFF-FFFF-FFFF-0039	2	36.562500	208.398794	119.006577	186.583333	106.016667	2.440860	1553000517607157	2531721316	1.000000	-48
1539	E200-3031-2507-0121-2700-08D6	2	20.390625	208.398794	119.006577	186.583333	106.016667	2.440860	1553000517610512	2531721469	1.000000	-58
1540	1037-9654-FFFF-FFFF-FFFF-0038	2	273.164063	208.398794	119.006577	186.583333	106.016667	2.440860	1553000517615490	2531721577	1.000000	-51
1541	E200-3031-2507-0109-2820-01E2	2	124.453125	208.398794	119.006577	186.583333	106.016667	2.440860	1553000517619071	2531721684	1.000000	-72
1542	1037-9654-FFFF-FFFF-FFFF-0044	2	26.718750	206.099840	121.291218	184.796296	107.477778	2.479053	1553000517715270	2531835414	1.000000	-47
1543	1037-9654-FFFF-FFFF-FFFF-0039	2	339.257813	206.099840	121.291218	184.796296	107.477778	2.479053	1553000517718655	2531835667	1.000000	-50
1544	1037-9654-FFFF-FFFF-FFFF-0038	2	79.804688	206.099840	121.291218	184.796296	107.477778	2.479053	1553000517722169	2531835904	1.000000	-51
1545	E200-3031-2507-0121-2700-08D6	2	32.695313	206.081111	121.308364	184.781481	107.488889	2.479337	1553000517725725	2531836139	1.000000	-58
1546	1037-9654-FFFF-FFFF-FFFF-0043	2	302.695313	206.081111	121.308364	184.781481	107.488889	2.479337	1553000517729343	2531836373	1.000000	-58
1547	E200-3031-2507-0109-2820-01E2	2	198.984375	206.081111	121.308364	184.781481	107.488889	2.479337	1553000517732964	2531836609	1.000000	-71
1548	1037-9654-FFFF-FFFF-FFFF-0038	2	76.992188	205.522189	121.818820	184.340000	107.820000	2.487780	1553000517739394	2531861442	1.000000	-51
1549	1037-9654-FFFF-FFFF-FFFF-0044	2	219.726563	205.522189	121.818820	184.340000	107.820000	2.487780	1553000517742777	2531861689	1.000000	-46
1550	1037-9654-FFFF-FFFF-FFFF-0039	2	325.195313	205.522189	121.818820	184.340000	107.820000	2.487780	1553000517746323	2531861956	1.000000	-51
1551	1037-9654-FFFF-FFFF-FFFF-0043	2	316.054688	205.488380	121.849622	184.313333	107.840000	2.488290	1553000517751704	2531862225	1.000000	-57
1552	E200-3031-2507-0121-2700-08D6	2	37.617188	205.488380	121.849622	184.313333	107.840000	2.488290	1553000517755263	2531862468	1.000000	-58
1553	E200-3031-2507-0109-2820-01E2	2	218.320313	205.488380	121.849622	184.313333	107.840000	2.488290	1553000517758905	2531862707	1.000000	-71
1554	1037-9654-FFFF-FFFF-FFFF-0044	2	260.859375	203.715598	123.352635	182.921053	108.784211	2.514917	1553000517823760	2531944927	1.000000	-46
1555	E200-3031-2507-0121-2700-08D6	2	39.726563	203.688678	123.376796	182.900000	108.800000	2.515320	1553000517828760	2531945203	1.000000	-56
1556	1037-9654-FFFF-FFFF-FFFF-0043	2	2.460938	203.688678	123.376796	182.900000	108.800000	2.515320	1553000517832136	2531945504	1.000000	-55
1557	1037-9654-FFFF-FFFF-FFFF-0038	2	49.218750	203.688678	123.376796	182.900000	108.800000	2.515320	1553000517835708	2531945721	1.000000	-52
1558	1037-9654-FFFF-FFFF-FFFF-0039	2	277.031250	203.688678	123.376796	182.900000	108.800000	2.515320	1553000517839173	2531945865	1.000000	-53
1559	E200-3031-2507-0109-2820-01E2	2	270.703125	203.671457	123.392629	182.887097	108.809677	2.515616	1553000517842794	2531946006	1.000000	-71
1560	E200-3031-2507-0121-2700-08D6	2	53.437500	203.070286	123.943504	182.437500	109.146875	2.525934	1553000517851019	2531981058	1.000000	-58
1561	1037-9654-FFFF-FFFF-FFFF-0044	2	273.515625	203.070286	123.943504	182.437500	109.146875	2.525934	1553000517854425	2531981174	1.000000	-45
1562	1037-9654-FFFF-FFFF-FFFF-0038	2	39.726563	203.070286	123.943504	182.437500	109.146875	2.525934	1553000517857813	2531981328	1.000000	-53
1563	1037-9654-FFFF-FFFF-FFFF-0039	2	261.914063	203.070286	123.943504	182.437500	109.146875	2.525934	1553000517861261	2531981451	1.000000	-53
1564	1037-9654-FFFF-FFFF-FFFF-0043	2	22.148438	203.070286	123.943504	182.437500	109.146875	2.525934	1553000517864897	2531981559	1.000000	-56
